,Business ID,Review,Compound,Business Name,Business Alias,Category,City,State,ZipCode,Lat,Long,Review Count,Rating
2484,nCU9uV9aj_mUK9-Kb6P2tQ,"Holly is neither skilled nor knowledgeable. A total waste of time and money. Trust me, you don't want to go into a divorce battle with a quitter or someone...",0.4234,The Law Office of Holly Gutkovsky,the-law-office-of-holly-gutkovsky-alameda,divorce,Alameda,CA,94501,37.7646718,-122.2403087,8,4.5
2485,LO06o9zSXg5pSnPo0mXzAQ,"I had been putting off my estate planning for a long time! Finally, I found the right person to get me through it!! Jocelyn Wong-Rolle is very knowledgeable...",0.0,Law Offices of Jocelyn Wong-Rolle,law-offices-of-jocelyn-wong-rolle-oakland,estateplanning,Oakland,CA,94602,37.79753,-122.21156,12,4.5
2486,LO06o9zSXg5pSnPo0mXzAQ,Jocelyn was very prompt in replying to my initial contact and all correspondence thereafter regarding my living trust and will. She was actually more prompt...,0.5106,Law Offices of Jocelyn Wong-Rolle,law-offices-of-jocelyn-wong-rolle-oakland,estateplanning,Oakland,CA,94602,37.79753,-122.21156,12,4.5
2487,LO06o9zSXg5pSnPo0mXzAQ,Spent valuable time talking through my situation and the best route to go. She's extremely knowledgeable about all aspects of estate planning,0.8074,Law Offices of Jocelyn Wong-Rolle,law-offices-of-jocelyn-wong-rolle-oakland,estateplanning,Oakland,CA,94602,37.79753,-122.21156,12,4.5
2488,cqNhYr1vezznHVSO6aHEMA,"Location. 
Right in the heart of the mission district and very close to the 24th and mission Bart station so very easy to get to. Quite central....",0.5379,Brent A Robinson -  Aiman-Smith & Marcy,brent-a-robinson-aiman-smith-and-marcy-oakland,personal_injury,Oakland,CA,94621,37.74675,-122.20354,7,5.0
2489,cqNhYr1vezznHVSO6aHEMA,I must give Mr. Brent Robinson the highest mark of praise possible.  He represented me on a very important matter.  He took the ball and ran with it.  He...,0.7245,Brent A Robinson -  Aiman-Smith & Marcy,brent-a-robinson-aiman-smith-and-marcy-oakland,personal_injury,Oakland,CA,94621,37.74675,-122.20354,7,5.0
2490,cqNhYr1vezznHVSO6aHEMA,Mr.Brent Robinson is an excellent lawyer. He helped me when I more needed him in my job and gave me the best advice. I 100% recommend him. He's one of the...,0.886,Brent A Robinson -  Aiman-Smith & Marcy,brent-a-robinson-aiman-smith-and-marcy-oakland,personal_injury,Oakland,CA,94621,37.74675,-122.20354,7,5.0
2491,HVVD_Chiwr9bhBeKRkaayw,"My few words cannot express the flawlessness of this man's representation. Honestly, I remember crying out to God for a miracle. Dennis was that miracle. In...",0.8625,Dennis Roberts Attorney at Law,dennis-roberts-attorney-at-law-oakland-3,criminaldefense,Oakland,CA,94610,37.8091888,-122.255043,13,5.0
2492,HVVD_Chiwr9bhBeKRkaayw,"Amazing, straight forward, and reliable! Dennis is the man that you'd want by your side in front of the toughest courtroom. He literally makes MAGIC happen....",0.7177,Dennis Roberts Attorney at Law,dennis-roberts-attorney-at-law-oakland-3,criminaldefense,Oakland,CA,94610,37.8091888,-122.255043,13,5.0
2493,HVVD_Chiwr9bhBeKRkaayw,Dennis Roberts cares about those he serves to the very essence of his being.  His pursuit of the best outcome for those he works for is endless.  When...,0.802,Dennis Roberts Attorney at Law,dennis-roberts-attorney-at-law-oakland-3,criminaldefense,Oakland,CA,94610,37.8091888,-122.255043,13,5.0
2494,_wmdNS-c0KddPbvq9w1Xpw,I would recommend Berg to help guide you through recovery process. Its what they do and they know how to deal with the insurance companies who are out to...,0.6369,Berg Injury Lawyers,berg-injury-lawyers-alameda-3,personal_injury,Alameda,CA,94501,37.7642857,-122.2404983,33,3.0
2495,_wmdNS-c0KddPbvq9w1Xpw,"I got into a car accident last year and Berg helped me through the process, out of all the lady's I worked with (4) two of them were super helpful Paula was...",0.5574,Berg Injury Lawyers,berg-injury-lawyers-alameda-3,personal_injury,Alameda,CA,94501,37.7642857,-122.2404983,33,3.0
2496,_wmdNS-c0KddPbvq9w1Xpw,I found Berg Injury Lawyers on the internet. I called the office because I had tons of questions and not sure what to do. From day one every person I delt...,-0.5806,Berg Injury Lawyers,berg-injury-lawyers-alameda-3,personal_injury,Alameda,CA,94501,37.7642857,-122.2404983,33,3.0
2497,ZmN_qbnyw3-PGOI-gDmi1Q,"Gerard was very easy to speak with regarding such a personal matter. He was very accommodating with his time as my schedule was extremely hectic. 

Gerard's...",0.5095,Law Offices of Gerard A. Falzone,law-offices-of-gerard-a-falzone-alameda,divorce,Alameda,CA,94501,37.7670179,-122.2447586,7,5.0
2498,ZmN_qbnyw3-PGOI-gDmi1Q,"A divorce is devastating!  Even if a good move in a healing self-preservation direction, it's still heart-breaking, confusing, overwhelming and...",-0.5562,Law Offices of Gerard A. Falzone,law-offices-of-gerard-a-falzone-alameda,divorce,Alameda,CA,94501,37.7670179,-122.2447586,7,5.0
2499,ZmN_qbnyw3-PGOI-gDmi1Q,"Faced with a sudden divorce petition after more than 40 years of marriage, I needed a lawyer to guide me through the process and defend me against a...",0.0,Law Offices of Gerard A. Falzone,law-offices-of-gerard-a-falzone-alameda,divorce,Alameda,CA,94501,37.7670179,-122.2447586,7,5.0
2500,xSlV52DW_WhVupqkDOAVIA,"Below is a summary of a message I sent to Mr. Levy after my case was resolved. 

""Hi Robert- Wanted to send gratitude for your assitance in resolving my...",0.765,Robert I. Levy,robert-i-levy-oakland,general_litigation,Oakland,CA,94606,37.780798,-122.242611,4,5.0
2501,xSlV52DW_WhVupqkDOAVIA,Mr. Levy took over my real estate case from another counsel.   The case was complex as it involved investment with no deed ownership to the property. He...,-0.296,Robert I. Levy,robert-i-levy-oakland,general_litigation,Oakland,CA,94606,37.780798,-122.242611,4,5.0
2502,xSlV52DW_WhVupqkDOAVIA,"I spoke with mr. Levy today regarding a real estate issue. I am giving him five stars for a few reasons. 1. He answered the phone, told me he was on the...",0.34,Robert I. Levy,robert-i-levy-oakland,general_litigation,Oakland,CA,94606,37.780798,-122.242611,4,5.0
2503,HUjZv6694ivSEd6BfXlPFQ,"""Sincere, honest, highly intelligent and with an athlete's competitive spirit is how I would sum up AS&M. In unvarnished truth Aiman-Smith & Marcy will tell...",0.8832,Aiman-Smith & Marcy,aiman-smith-and-marcy-oakland,employmentlawyers,Oakland,CA,94621,37.7469127,-122.2034307,5,5.0
2504,HUjZv6694ivSEd6BfXlPFQ,"Fabulous bunch of people to work with. I worked with the group to produce photos for their marketing material. They are friendly, and made me feel...",0.765,Aiman-Smith & Marcy,aiman-smith-and-marcy-oakland,employmentlawyers,Oakland,CA,94621,37.7469127,-122.2034307,5,5.0
2505,HUjZv6694ivSEd6BfXlPFQ,I'm a filmmaker working for YouTube and was assigned to create a small business video for this law firm. It was one of my more pleasant encounters with a...,0.6901,Aiman-Smith & Marcy,aiman-smith-and-marcy-oakland,employmentlawyers,Oakland,CA,94621,37.7469127,-122.2034307,5,5.0
2506,XP_K8XZtLlOIJfGRA6GulQ,Was very pleased with marks professionalism and patience in working around my schedule . I am satisfied with my living trust and the services he provides I...,0.8516,Fortune Financial Security Group,fortune-financial-security-group-oakland,financialadvising,Oakland,CA,94619,37.7902,-122.18861,8,4.5
2507,XP_K8XZtLlOIJfGRA6GulQ,My mother and both my deceased God parents got their Living Trust with Mark Zeng and today my Mother and I found out he is practicing without an law license...,0.6597,Fortune Financial Security Group,fortune-financial-security-group-oakland,financialadvising,Oakland,CA,94619,37.7902,-122.18861,8,4.5
2508,XP_K8XZtLlOIJfGRA6GulQ,We had Mark help us. He is very thorough and knowledgeable.  He's been in the estate planning game for a very long time. I felt confident with his services...,0.7096,Fortune Financial Security Group,fortune-financial-security-group-oakland,financialadvising,Oakland,CA,94619,37.7902,-122.18861,8,4.5
2509,ddLn5-khAUsYCVVHXHK4_w,"I recently used this law office to settle a closing on a property in Vt.  The lawyer we used, Rich C., from this firm was professional and beyond helpful...",0.5574,Stewart Potter Jr Law Offices,stewart-potter-jr-law-offices-brattleboro,lawyers,Brattleboro,VT,05301,42.85432,-72.55807,1,5.0
2510,HMtrArEc01EU7eaQkYK91g,"Twice this year my family had need of legal help, and Tim Harrington was the man who helped us out. Each time, situations that could have been very harmful...",0.4939,Shaheen & Gordon,shaheen-and-gordon-dover,personal_injury,Dover,NH,03821,43.19432,-70.87688,3,5.0
2511,HMtrArEc01EU7eaQkYK91g,"Now that my situation is almost completely resolved, let me tell you about the most fantastic attorney and paralegal in the world....

Stacey Bellabona...",0.6816,Shaheen & Gordon,shaheen-and-gordon-dover,personal_injury,Dover,NH,03821,43.19432,-70.87688,3,5.0
2512,HMtrArEc01EU7eaQkYK91g,I recently had Jeff Manganaro (attorney) and Lori Wheaton (paralegal)represent me in my divorce matter. Jeff is a very thorough and skilled attorney that is...,0.0258,Shaheen & Gordon,shaheen-and-gordon-dover,personal_injury,Dover,NH,03821,43.19432,-70.87688,3,5.0
2513,65Hpep_H4Oi-zD6DbfLPuQ,"Howard was in massive service to me back in my 20s with I lived in Dover. I grateful that I had him to navigate the legal system, and that he kept me out of...",0.5423,Howard Gross,howard-gross-dover,criminaldefense,Dover,NH,03820,43.198474,-70.8744683,1,5.0
2514,bWZSUySwhlxtU5q2KwrFlQ,Thank you Attorney Stevens and crew for a job well done. Great communication from his office staff and Todd worked diligently for the best outcome. We ended...,0.9169,T W Stevens Law Firm PLLC,t-w-stevens-law-firm-pllc-dover,divorce,Dover,NH,03820,43.1951848,-70.8747294,1,5.0
2515,VUIbCdkel5WZePuKgpeluw,"Not a fan of Judge Foley but believe he is in Superior Court now.I have been on medical leave.  The clerks are super nice.  Remember, don't get mad at them...",0.9549,Dover District Court,dover-district-court-dover,lawyers,Dover,NH,03820,43.19384,-70.8765899,2,4.5
2516,VUIbCdkel5WZePuKgpeluw,Everyone was so helpful at the court and at the Sheriff's department.,0.5598,Dover District Court,dover-district-court-dover,lawyers,Dover,NH,03820,43.19384,-70.8765899,2,4.5
2517,CCB8LyXWPDErtwqnHgM8UQ,David Greene is the best attorney ever. He will fight for you and get the job done. Look no further for the best legal expertise in the area!,0.75,Greene and Greene,greene-and-greene-dover,divorce,Dover,NH,03820,43.1951848,-70.8747294,2,3.0
2518,CCB8LyXWPDErtwqnHgM8UQ,"Well, yes another attorney review.

Beside callIng your attny and having to endure a 70 year old stuttering woman, with the voice of the marlboro man with a...",0.3612,Greene and Greene,greene-and-greene-dover,divorce,Dover,NH,03820,43.1951848,-70.8747294,2,3.0
2519,liPzzZKF5BEAjC_6StGvmA,Everyone at this practice has been absolutely amazing with their professionalism and knowledge.  My husband and I have used this office for several...,0.624,"Burns, Bryant, Cox, Rockefeller & Durkin",burns-bryant-cox-rockefeller-and-durkin-dover,criminaldefense,Dover,NH,03820,43.19427,-70.88307,2,3.0
2520,liPzzZKF5BEAjC_6StGvmA,Lawyer told me it would be easier not to fight for my child!,0.6458,"Burns, Bryant, Cox, Rockefeller & Durkin",burns-bryant-cox-rockefeller-and-durkin-dover,criminaldefense,Dover,NH,03820,43.19427,-70.88307,2,3.0
2521,Qr0HUCzhC8Kt_5b1-0WeBQ,"Steven Keable is part of a rare breed of attorneys, Steven is honest, genuine and highly experienced. Steven advised me how I should approach an infraction...",0.5106,The Law Office of Steven J Keable,the-law-office-of-steven-j-keable-dover,divorce,Dover,NH,03820,43.190636,-70.876907,1,5.0
2522,q6Q7qPLKVxUNoCKO6qNgrw,I highly recommend John for any kind of driving issue in NH courts.  His handling of my case exceeded my expectations.  He kept me apprised of how things...,0.7735,Durkin John E Atty,durkin-john-e-atty-dover,lawyers,Dover,NH,03820,43.19427,-70.88307,1,5.0
2523,av0W5fieti303yqS_D7pxw,Not the best lawyer his presence in the court room is meek at best short not very tall comes across as aggressive at first and a good lawyer but from...,-0.4055,William E Boc,william-e-boc-dover,lawyers,Dover,NH,03820,43.201,-70.87557,1,1.0
2524,mFJhYWykKBKnIIbUdabx2g,Had consultation. Atty Nossiff said he'd follow up with me and never did.  I tried contacting him 3 times and he never responded to me over a month.  If he...,0.0,Alex Nossiff,alex-nossiff-dover,bankruptcy,Dover,NH,03820,43.19699,-70.876826,1,1.0
2525,WiJvJZ8E2EVKdu9lAJzcmQ,"He overlooked issues and let the ex and his girlfriend get away with underpaying or not paying child support. Specifically, the girlfriend used a...",-0.3309,Indorf Ronald P Atty,indorf-ronald-p-atty-dover,lawyers,Dover,NH,03820,43.1905559,-70.8762903,1,1.0
2526,jkJ5JxzoOa1lG89Fi1_1nQ,"Doug Markosky is a great Attorney to have on your side.  He helped me in 2009 when I was going through a divorce.  Very reasonable, knowledgeable, and...",0.6249,Markosky Douglas Attorney,markosky-douglas-attorney-west-mifflin,lawyers,West Mifflin,PA,15122,40.3613271463792,-79.8614709875707,1,5.0
2527,_r-unflx-RaexzfwLWCIbA,One of the best lawyers in Chanute. I'm going through a very nasty divorce with a very vindictive woman. John hasn't gotten me every thing I want but I can...,0.0781,Gillett John J Atty,gillett-john-j-atty-chanute,lawyers,Chanute,KS,66720,37.67286,-95.45223,1,5.0
2528,lB6iu0pnX_-vjJMqZz9x4w,These are the attorneys you want to represent you! Craig Purcell will find time to tend to all your legal needs. Craig is very knowledgeable and detail...,0.2714,Glynn Mercep And Purcell,glynn-mercep-and-purcell-setauket-east-setauket,personal_injury,Setauket- East Setauket,NY,11733,40.93004,-73.11375,1,5.0
2529,t6dOJ9zYnhoJuyMgRM_sWg,"Our family has been referred here.  Although we have a licensed and practicing  lawyer in the family, utilizing her service is ""Conflict of Interest.""  We...",-0.3182,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
2530,t6dOJ9zYnhoJuyMgRM_sWg,"Our family has been referred here.  Although we have a licensed and practicing  lawyer in the family, utilizing her service is ""Conflict of Interest.""  We...",-0.3182,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
2531,t6dOJ9zYnhoJuyMgRM_sWg,"Our family has been referred here.  Although we have a licensed and practicing  lawyer in the family, utilizing her service is ""Conflict of Interest.""  We...",-0.3182,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
2532,t6dOJ9zYnhoJuyMgRM_sWg,"Our family has been referred here.  Although we have a licensed and practicing  lawyer in the family, utilizing her service is ""Conflict of Interest.""  We...",-0.3182,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
2533,t6dOJ9zYnhoJuyMgRM_sWg,"Our family has been referred here.  Although we have a licensed and practicing  lawyer in the family, utilizing her service is ""Conflict of Interest.""  We...",-0.3182,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
2534,t6dOJ9zYnhoJuyMgRM_sWg,"Our family has been referred here.  Although we have a licensed and practicing  lawyer in the family, utilizing her service is ""Conflict of Interest.""  We...",-0.3182,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
2535,t6dOJ9zYnhoJuyMgRM_sWg,"Our family has been referred here.  Although we have a licensed and practicing  lawyer in the family, utilizing her service is ""Conflict of Interest.""  We...",-0.3182,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
2536,t6dOJ9zYnhoJuyMgRM_sWg,"Lori has helped my family with trusts, advance directives, wills, real estate, name changes, family court, Notary and mobile Notary service.  In both family...",0.4767,Placer Paralegal Services,placer-paralegal-services-auburn,lawyers,Auburn,CA,95603,38.9088319,-121.077765,2,4.5
